_nwb_path,_table_index,subject_id,parent_region_id,parent_region_acronym,parent_region_name,anterior_posterior_ccf_coordinate,dorsal_ventral_ccf_coordinate,left_right_ccf_coordinate,well_isolated,axis_weight,parent_region_order,coverage_eligible
https://dandiarchive.s3.amazonaws.com/blobs/e3b/977/e3b97777-89fa-4730-8d0e-fae22e471f07,1912,640890,315,Isocortex,Isocortex,3875.0,2575.0,4200.0,true,0.004518550726939325,5,true
https://dandiarchive.s3.amazonaws.com/blobs/e3b/977/e3b97777-89fa-4730-8d0e-fae22e471f07,1913,640890,315,Isocortex,Isocortex,3875.0,2550.0,4200.0,true,0.006323281573205032,5,true
https://dandiarchive.s3.amazonaws.com/blobs/e3b/977/e3b97777-89fa-4730-8d0e-fae22e471f07,1914,640890,315,Isocortex,Isocortex,3850.0,2550.0,4200.0,true,0.0,5,true
https://dandiarchive.s3.amazonaws.com/blobs/e3b/977/e3b97777-89fa-4730-8d0e-fae22e471f07,1915,640890,315,Isocortex,Isocortex,3800.0,2450.0,4150.0,true,-0.04781011356887661,5,true
https://dandiarchive.s3.amazonaws.com/blobs/e3b/977/e3b97777-89fa-4730-8d0e-fae22e471f07,1916,640890,315,Isocortex,Isocortex,3800.0,2425.0,4125.0,true,-0.047273100653612954,5,true
https://dandiarchive.s3.amazonaws.com/blobs/e3b/977/e3b97777-89fa-4730-8d0e-fae22e471f07,1917,640890,315,Isocortex,Isocortex,3825.0,2400.0,4125.0,true,0.04750020951051849,5,true
https://dandiarchive.s3.amazonaws.com/blobs/e3b/977/e3b97777-89fa-4730-8d0e-fae22e471f07,1919,640890,315,Isocortex,Isocortex,3775.0,2300.0,4075.0,true,0.0,5,true
https://dandiarchive.s3.amazonaws.com/blobs/e3b/977/e3b97777-89fa-4730-8d0e-fae22e471f07,1921,640890,315,Isocortex,Isocortex,3700.0,2125.0,4025.0,true,-0.012068771422311093,5,true
https://dandiarchive.s3.amazonaws.com/blobs/e3b/977/e3b97777-89fa-4730-8d0e-fae22e471f07,1923,640890,315,Isocortex,Isocortex,3700.0,2150.0,4000.0,true,-0.0031168275561650766,5,true
https://dandiarchive.s3.amazonaws.com/blobs/e3b/977/e3b97777-89fa-4730-8d0e-fae22e471f07,1924,640890,315,Isocortex,Isocortex,3700.0,2100.0,4000.0,true,0.004456420388178607,5,true
https://dandiarchive.s3.amazonaws.com/blobs/e3b/977/e3b97777-89fa-4730-8d0e-fae22e471f07,1925,640890,315,Isocortex,Isocortex,3700.0,2100.0,3975.0,true,0.00289479312001316,5,true
https://dandiarchive.s3.amazonaws.com/blobs/e3b/977/e3b97777-89fa-4730-8d0e-fae22e471f07,1927,640890,315,Isocortex,Isocortex,3675.0,2100.0,3950.0,true,-0.047650773496358295,5,true
https://dandiarchive.s3.amazonaws.com/blobs/e3b/977/e3b97777-89fa-4730-8d0e-fae22e471f07,1928,640890,315,Isocortex,Isocortex,3675.0,2100.0,3950.0,true,0.0,5,true
https://dandiarchive.s3.amazonaws.com/blobs/e3b/977/e3b97777-89fa-4730-8d0e-fae22e471f07,1930,640890,315,Isocortex,Isocortex,3650.0,2050.0,3950.0,true,-0.04656197328896717,5,true
https://dandiarchive.s3.amazonaws.com/blobs/e3b/977/e3b97777-89fa-4730-8d0e-fae22e471f07,1931,640890,315,Isocortex,Isocortex,3650.0,2075.0,3950.0,true,0.018716005713281296,5,true
https://dandiarchive.s3.amazonaws.com/blobs/e3b/977/e3b97777-89fa-4730-8d0e-fae22e471f07,1932,640890,315,Isocortex,Isocortex,3650.0,2050.0,3950.0,true,0.002687777211205613,5,true
https://dandiarchive.s3.amazonaws.com/blobs/e3b/977/e3b97777-89fa-4730-8d0e-fae22e471f07,1933,640890,315,Isocortex,Isocortex,3650.0,2000.0,3900.0,true,0.0016717853813158138,5,true
https://dandiarchive.s3.amazonaws.com/blobs/e3b/977/e3b97777-89fa-4730-8d0e-fae22e471f07,1934,640890,315,Isocortex,Isocortex,3650.0,2000.0,3900.0,true,-0.00018562650778064282,5,true
https://dandiarchive.s3.amazonaws.com/blobs/e3b/977/e3b97777-89fa-4730-8d0e-fae22e471f07,1936,640890,315,Isocortex,Isocortex,3625.0,1975.0,3900.0,true,-0.005379819794090742,5,true
https://dandiarchive.s3.amazonaws.com/blobs/e3b/977/e3b97777-89fa-4730-8d0e-fae22e471f07,1938,640890,315,Isocortex,Isocortex,3600.0,1950.0,3850.0,true,-0.04748421346270252,5,true
https://dandiarchive.s3.amazonaws.com/blobs/e3b/977/e3b97777-89fa-4730-8d0e-fae22e471f07,1939,640890,315,Isocortex,Isocortex,3650.0,1950.0,3875.0,true,0.02281374543224346,5,true
https://dandiarchive.s3.amazonaws.com/blobs/e3b/977/e3b97777-89fa-4730-8d0e-fae22e471f07,1941,640890,315,Isocortex,Isocortex,3600.0,1900.0,3850.0,true,0.014648370406974816,5,true
https://dandiarchive.s3.amazonaws.com/blobs/e3b/977/e3b97777-89fa-4730-8d0e-fae22e471f07,1945,640890,315,Isocortex,Isocortex,3675.0,2100.0,3950.0,true,-0.016195444351757796,5,true
https://dandiarchive.s3.amazonaws.com/blobs/e3b/977/e3b97777-89fa-4730-8d0e-fae22e471f07,1957,640890,315,Isocortex,Isocortex,3775.0,2300.0,4075.0,true,0.0001191739142637636,5,true
https://dandiarchive.s3.amazonaws.com/blobs/4c0/643/4c064370-d6ec-45fb-8be0-edf4ac91097f,121,642504,315,Isocortex,Isocortex,7150.0,1250.0,4800.0,true,-0.004853719698105491,5,true
https://dandiarchive.s3.amazonaws.com/blobs/4c0/643/4c064370-d6ec-45fb-8be0-edf4ac91097f,124,642504,315,Isocortex,Isocortex,7150.0,1225.0,4800.0,true,0.0002539605986148301,5,true
https://dandiarchive.s3.amazonaws.com/blobs/4c0/643/4c064370-d6ec-45fb-8be0-edf4ac91097f,127,642504,315,Isocortex,Isocortex,7150.0,1225.0,4775.0,true,0.006112756413844001,5,true
https://dandiarchive.s3.amazonaws.com/blobs/4c0/643/4c064370-d6ec-45fb-8be0-edf4ac91097f,129,642504,315,Isocortex,Isocortex,7150.0,1225.0,4775.0,true,0.01103608684494007,5,true
https://dandiarchive.s3.amazonaws.com/blobs/4c0/643/4c064370-d6ec-45fb-8be0-edf4ac91097f,136,642504,315,Isocortex,Isocortex,7100.0,1100.0,4800.0,true,0.01747254185031215,5,true
https://dandiarchive.s3.amazonaws.com/blobs/4c0/643/4c064370-d6ec-45fb-8be0-edf4ac91097f,139,642504,315,Isocortex,Isocortex,7050.0,1050.0,4800.0,true,0.012036484681505762,5,true
https://dandiarchive.s3.amazonaws.com/blobs/4c0/643/4c064370-d6ec-45fb-8be0-edf4ac91097f,140,642504,315,Isocortex,Isocortex,7050.0,1050.0,4800.0,true,0.005901056483387874,5,true
https://dandiarchive.s3.amazonaws.com/blobs/4c0/643/4c064370-d6ec-45fb-8be0-edf4ac91097f,141,642504,315,Isocortex,Isocortex,7050.0,1050.0,4800.0,true,0.005142663798167579,5,true
https://dandiarchive.s3.amazonaws.com/blobs/4c0/643/4c064370-d6ec-45fb-8be0-edf4ac91097f,144,642504,315,Isocortex,Isocortex,7025.0,1025.0,4800.0,true,-0.005212478346905145,5,true
https://dandiarchive.s3.amazonaws.com/blobs/4c0/643/4c064370-d6ec-45fb-8be0-edf4ac91097f,145,642504,315,Isocortex,Isocortex,7025.0,1025.0,4800.0,true,0.015102241624843514,5,true
https://dandiarchive.s3.amazonaws.com/blobs/4c0/643/4c064370-d6ec-45fb-8be0-edf4ac91097f,146,642504,315,Isocortex,Isocortex,7050.0,1000.0,4775.0,true,0.022805288179271053,5,true
https://dandiarchive.s3.amazonaws.com/blobs/4c0/643/4c064370-d6ec-45fb-8be0-edf4ac91097f,148,642504,315,Isocortex,Isocortex,7000.0,975.0,4800.0,true,0.010186793584082953,5,true
https://dandiarchive.s3.amazonaws.com/blobs/4c0/643/4c064370-d6ec-45fb-8be0-edf4ac91097f,151,642504,315,Isocortex,Isocortex,6950.0,950.0,4800.0,true,-0.01629933360812712,5,true
https://dandiarchive.s3.amazonaws.com/blobs/4c0/643/4c064370-d6ec-45fb-8be0-edf4ac91097f,152,642504,315,Isocortex,Isocortex,6950.0,950.0,4800.0,true,0.00859868505316937,5,true
https://dandiarchive.s3.amazonaws.com/blobs/4c0/643/4c064370-d6ec-45fb-8be0-edf4ac91097f,155,642504,315,Isocortex,Isocortex,6950.0,950.0,4800.0,true,0.0015303236588795008,5,true
https://dandiarchive.s3.amazonaws.com/blobs/4c0/643/4c064370-d6ec-45fb-8be0-edf4ac91097f,158,642504,315,Isocortex,Isocortex,6950.0,950.0,4800.0,true,-0.012902503123363633,5,true
https://dandiarchive.s3.amazonaws.com/blobs/4c0/643/4c064370-d6ec-45fb-8be0-edf4ac91097f,160,642504,315,Isocortex,Isocortex,6950.0,900.0,4775.0,true,-0.016202843358763423,5,true
https://dandiarchive.s3.amazonaws.com/blobs/4c0/643/4c064370-d6ec-45fb-8be0-edf4ac91097f,161,642504,315,Isocortex,Isocortex,6950.0,900.0,4775.0,true,0.007043881419400244,5,true
https://dandiarchive.s3.amazonaws.com/blobs/4c0/643/4c064370-d6ec-45fb-8be0-edf4ac91097f,162,642504,315,Isocortex,Isocortex,6950.0,875.0,4775.0,true,-0.014295893898177679,5,true
https://dandiarchive.s3.amazonaws.com/blobs/4c0/643/4c064370-d6ec-45fb-8be0-edf4ac91097f,164,642504,315,Isocortex,Isocortex,6925.0,850.0,4800.0,true,0.008780076860651832,5,true
https://dandiarchive.s3.amazonaws.com/blobs/4c0/643/4c064370-d6ec-45fb-8be0-edf4ac91097f,165,642504,315,Isocortex,Isocortex,6925.0,825.0,4800.0,true,0.0022842350441442624,5,true
https://dandiarchive.s3.amazonaws.com/blobs/4c0/643/4c064370-d6ec-45fb-8be0-edf4ac91097f,166,642504,315,Isocortex,Isocortex,6925.0,825.0,4800.0,true,-0.011466538793442414,5,true
https://dandiarchive.s3.amazonaws.com/blobs/4c0/643/4c064370-d6ec-45fb-8be0-edf4ac91097f,167,642504,315,Isocortex,Isocortex,6900.0,800.0,4750.0,true,0.002403318865992505,5,true
https://dandiarchive.s3.amazonaws.com/blobs/4c0/643/4c064370-d6ec-45fb-8be0-edf4ac91097f,168,642504,315,Isocortex,Isocortex,6900.0,800.0,4750.0,true,-0.011619574726598985,5,true
https://dandiarchive.s3.amazonaws.com/blobs/4c0/643/4c064370-d6ec-45fb-8be0-edf4ac91097f,169,642504,315,Isocortex,Isocortex,6900.0,775.0,4750.0,true,0.021852060207444925,5,true
https://dandiarchive.s3.amazonaws.com/blobs/4c0/643/4c064370-d6ec-45fb-8be0-edf4ac91097f,170,642504,315,Isocortex,Isocortex,6900.0,775.0,4750.0,true,0.013758418464049812,5,true
https://dandiarchive.s3.amazonaws.com/blobs/4c0/643/4c064370-d6ec-45fb-8be0-edf4ac91097f,171,642504,315,Isocortex,Isocortex,6900.0,775.0,4750.0,true,0.0,5,true
https://dandiarchive.s3.amazonaws.com/blobs/4c0/643/4c064370-d6ec-45fb-8be0-edf4ac91097f,172,642504,315,Isocortex,Isocortex,6900.0,775.0,4750.0,true,-0.03453426100895327,5,true
https://dandiarchive.s3.amazonaws.com/blobs/4c0/643/4c064370-d6ec-45fb-8be0-edf4ac91097f,173,642504,315,Isocortex,Isocortex,6900.0,775.0,4750.0,true,-0.002697795891735629,5,true
https://dandiarchive.s3.amazonaws.com/blobs/4c0/643/4c064370-d6ec-45fb-8be0-edf4ac91097f,174,642504,315,Isocortex,Isocortex,6875.0,750.0,4775.0,true,0.02106829180773086,5,true
https://dandiarchive.s3.amazonaws.com/blobs/4c0/643/4c064370-d6ec-45fb-8be0-edf4ac91097f,178,642504,315,Isocortex,Isocortex,6875.0,750.0,4775.0,true,0.0004894394819767355,5,true
https://dandiarchive.s3.amazonaws.com/blobs/4c0/643/4c064370-d6ec-45fb-8be0-edf4ac91097f,179,642504,315,Isocortex,Isocortex,6900.0,700.0,4775.0,true,-0.004112127087975547,5,true
https://dandiarchive.s3.amazonaws.com/blobs/4c0/643/4c064370-d6ec-45fb-8be0-edf4ac91097f,181,642504,315,Isocortex,Isocortex,6850.0,725.0,4775.0,true,0.002616536445550162,5,true
https://dandiarchive.s3.amazonaws.com/blobs/4c0/643/4c064370-d6ec-45fb-8be0-edf4ac91097f,182,642504,315,Isocortex,Isocortex,6850.0,725.0,4775.0,true,-0.0048763539648901035,5,true
https://dandiarchive.s3.amazonaws.com/blobs/4c0/643/4c064370-d6ec-45fb-8be0-edf4ac91097f,183,642504,315,Isocortex,Isocortex,6850.0,650.0,4800.0,true,0.005772327169253646,5,true
https://dandiarchive.s3.amazonaws.com/blobs/4c0/643/4c064370-d6ec-45fb-8be0-edf4ac91097f,184,642504,315,Isocortex,Isocortex,6850.0,700.0,4800.0,true,0.005053152075509796,5,true
https://dandiarchive.s3.amazonaws.com/blobs/4c0/643/4c064370-d6ec-45fb-8be0-edf4ac91097f,186,642504,315,Isocortex,Isocortex,6850.0,700.0,4800.0,true,0.004655170318885426,5,true
https://dandiarchive.s3.amazonaws.com/blobs/4c0/643/4c064370-d6ec-45fb-8be0-edf4ac91097f,187,642504,315,Isocortex,Isocortex,6850.0,625.0,4775.0,true,-0.007172164684813839,5,true
https://dandiarchive.s3.amazonaws.com/blobs/4c0/643/4c064370-d6ec-45fb-8be0-edf4ac91097f,188,642504,315,Isocortex,Isocortex,6850.0,650.0,4800.0,true,-0.0008676069986768481,5,true
https://dandiarchive.s3.amazonaws.com/blobs/4c0/643/4c064370-d6ec-45fb-8be0-edf4ac91097f,190,642504,315,Isocortex,Isocortex,6850.0,650.0,4800.0,true,0.007386921102009982,5,true
https://dandiarchive.s3.amazonaws.com/blobs/4c0/643/4c064370-d6ec-45fb-8be0-edf4ac91097f,194,642504,315,Isocortex,Isocortex,6850.0,600.0,4800.0,true,0.010444382139540853,5,true
https://dandiarchive.s3.amazonaws.com/blobs/4c0/643/4c064370-d6ec-45fb-8be0-edf4ac91097f,197,642504,315,Isocortex,Isocortex,6850.0,575.0,4800.0,true,-0.0010296143032384214,5,true
https://dandiarchive.s3.amazonaws.com/blobs/4c0/643/4c064370-d6ec-45fb-8be0-edf4ac91097f,201,642504,315,Isocortex,Isocortex,6800.0,550.0,4800.0,true,-0.005162748765863454,5,true
https://dandiarchive.s3.amazonaws.com/blobs/4c0/643/4c064370-d6ec-45fb-8be0-edf4ac91097f,202,642504,315,Isocortex,Isocortex,6800.0,550.0,4800.0,true,-0.0161736308612413,5,true
https://dandiarchive.s3.amazonaws.com/blobs/4c0/643/4c064370-d6ec-45fb-8be0-edf4ac91097f,216,642504,315,Isocortex,Isocortex,7125.0,1250.0,4800.0,true,0.0,5,true
https://dandiarchive.s3.amazonaws.com/blobs/4c0/643/4c064370-d6ec-45fb-8be0-edf4ac91097f,217,642504,315,Isocortex,Isocortex,7150.0,1225.0,4775.0,true,0.010408963609756511,5,true
https://dandiarchive.s3.amazonaws.com/blobs/4c0/643/4c064370-d6ec-45fb-8be0-edf4ac91097f,218,642504,315,Isocortex,Isocortex,6950.0,875.0,4775.0,true,-0.02728098262125286,5,true
https://dandiarchive.s3.amazonaws.com/blobs/4c0/643/4c064370-d6ec-45fb-8be0-edf4ac91097f,219,642504,315,Isocortex,Isocortex,6950.0,875.0,4775.0,true,-0.00014095008872154472,5,true
https://dandiarchive.s3.amazonaws.com/blobs/4c0/643/4c064370-d6ec-45fb-8be0-edf4ac91097f,223,642504,315,Isocortex,Isocortex,7125.0,1250.0,4800.0,true,-0.002598176621059473,5,true
https://dandiarchive.s3.amazonaws.com/blobs/4c0/643/4c064370-d6ec-45fb-8be0-edf4ac91097f,224,642504,315,Isocortex,Isocortex,7150.0,1300.0,4800.0,true,-0.00012328534009316313,5,true
https://dandiarchive.s3.amazonaws.com/blobs/4c0/643/4c064370-d6ec-45fb-8be0-edf4ac91097f,225,642504,315,Isocortex,Isocortex,6850.0,650.0,4800.0,true,0.0,5,true
https://dandiarchive.s3.amazonaws.com/blobs/4c0/643/4c064370-d6ec-45fb-8be0-edf4ac91097f,226,642504,315,Isocortex,Isocortex,6900.0,775.0,4750.0,true,0.016820138193914133,5,true
https://dandiarchive.s3.amazonaws.com/blobs/4c0/643/4c064370-d6ec-45fb-8be0-edf4ac91097f,372,642504,315,Isocortex,Isocortex,9000.0,1600.0,4025.0,true,-0.04449324013487068,5,true
https://dandiarchive.s3.amazonaws.com/blobs/4c0/643/4c064370-d6ec-45fb-8be0-edf4ac91097f,373,642504,315,Isocortex,Isocortex,9000.0,1600.0,4025.0,true,-0.001075682009754077,5,true
https://dandiarchive.s3.amazonaws.com/blobs/4c0/643/4c064370-d6ec-45fb-8be0-edf4ac91097f,374,642504,315,Isocortex,Isocortex,9000.0,1600.0,4025.0,true,0.0024900939373338833,5,true
https://dandiarchive.s3.amazonaws.com/blobs/4c0/643/4c064370-d6ec-45fb-8be0-edf4ac91097f,375,642504,315,Isocortex,Isocortex,9000.0,1575.0,4025.0,true,0.01942369875862519,5,true
https://dandiarchive.s3.amazonaws.com/blobs/4c0/643/4c064370-d6ec-45fb-8be0-edf4ac91097f,378,642504,315,Isocortex,Isocortex,9000.0,1575.0,4025.0,true,0.004157691545846609,5,true
https://dandiarchive.s3.amazonaws.com/blobs/4c0/643/4c064370-d6ec-45fb-8be0-edf4ac91097f,380,642504,315,Isocortex,Isocortex,9000.0,1550.0,4025.0,true,0.0037661869142489547,5,true
https://dandiarchive.s3.amazonaws.com/blobs/4c0/643/4c064370-d6ec-45fb-8be0-edf4ac91097f,381,642504,315,Isocortex,Isocortex,9000.0,1550.0,4025.0,true,0.022548990601196642,5,true
https://dandiarchive.s3.amazonaws.com/blobs/4c0/643/4c064370-d6ec-45fb-8be0-edf4ac91097f,382,642504,315,Isocortex,Isocortex,9000.0,1550.0,4025.0,true,0.005215650555876891,5,true
https://dandiarchive.s3.amazonaws.com/blobs/4c0/643/4c064370-d6ec-45fb-8be0-edf4ac91097f,383,642504,315,Isocortex,Isocortex,9000.0,1500.0,4000.0,true,-0.0017362357270276716,5,true
https://dandiarchive.s3.amazonaws.com/blobs/4c0/643/4c064370-d6ec-45fb-8be0-edf4ac91097f,385,642504,315,Isocortex,Isocortex,9000.0,1500.0,4000.0,true,0.03849207136620515,5,true
https://dandiarchive.s3.amazonaws.com/blobs/4c0/643/4c064370-d6ec-45fb-8be0-edf4ac91097f,388,642504,315,Isocortex,Isocortex,9000.0,1500.0,4050.0,true,-0.0018336342521310166,5,true
https://dandiarchive.s3.amazonaws.com/blobs/4c0/643/4c064370-d6ec-45fb-8be0-edf4ac91097f,389,642504,315,Isocortex,Isocortex,9000.0,1475.0,4050.0,true,-0.005719171707445721,5,true
https://dandiarchive.s3.amazonaws.com/blobs/4c0/643/4c064370-d6ec-45fb-8be0-edf4ac91097f,391,642504,315,Isocortex,Isocortex,9000.0,1450.0,4025.0,true,2.9625787255944075e-6,5,true
https://dandiarchive.s3.amazonaws.com/blobs/4c0/643/4c064370-d6ec-45fb-8be0-edf4ac91097f,398,642504,315,Isocortex,Isocortex,9000.0,1425.0,4025.0,true,0.005074473948689108,5,true
https://dandiarchive.s3.amazonaws.com/blobs/4c0/643/4c064370-d6ec-45fb-8be0-edf4ac91097f,401,642504,315,Isocortex,Isocortex,9000.0,1425.0,4025.0,true,0.0077058992307363055,5,true
https://dandiarchive.s3.amazonaws.com/blobs/4c0/643/4c064370-d6ec-45fb-8be0-edf4ac91097f,405,642504,315,Isocortex,Isocortex,9025.0,1425.0,4025.0,true,0.0033235403834564405,5,true
https://dandiarchive.s3.amazonaws.com/blobs/4c0/643/4c064370-d6ec-45fb-8be0-edf4ac91097f,408,642504,315,Isocortex,Isocortex,9025.0,1425.0,4025.0,true,-0.0048946635925555095,5,true
https://dandiarchive.s3.amazonaws.com/blobs/4c0/643/4c064370-d6ec-45fb-8be0-edf4ac91097f,413,642504,315,Isocortex,Isocortex,9000.0,1350.0,4050.0,true,0.05973351474112159,5,true
https://dandiarchive.s3.amazonaws.com/blobs/4c0/643/4c064370-d6ec-45fb-8be0-edf4ac91097f,415,642504,315,Isocortex,Isocortex,9000.0,1325.0,4025.0,true,0.016512769451693686,5,true
https://dandiarchive.s3.amazonaws.com/blobs/4c0/643/4c064370-d6ec-45fb-8be0-edf4ac91097f,417,642504,315,Isocortex,Isocortex,9000.0,1325.0,4025.0,true,-0.0032899484609955143,5,true
https://dandiarchive.s3.amazonaws.com/blobs/4c0/643/4c064370-d6ec-45fb-8be0-edf4ac91097f,418,642504,315,Isocortex,Isocortex,9025.0,1300.0,4025.0,true,0.0014387883729662537,5,true
https://dandiarchive.s3.amazonaws.com/blobs/4c0/643/4c064370-d6ec-45fb-8be0-edf4ac91097f,422,642504,315,Isocortex,Isocortex,9025.0,1275.0,4025.0,true,0.005361525624640613,5,true
https://dandiarchive.s3.amazonaws.com/blobs/4c0/643/4c064370-d6ec-45fb-8be0-edf4ac91097f,423,642504,315,Isocortex,Isocortex,9025.0,1275.0,4025.0,true,0.055288865005048635,5,true
https://dandiarchive.s3.amazonaws.com/blobs/4c0/643/4c064370-d6ec-45fb-8be0-edf4ac91097f,426,642504,315,Isocortex,Isocortex,9025.0,1275.0,4025.0,true,-0.024243032323954385,5,true
https://dandiarchive.s3.amazonaws.com/blobs/4c0/643/4c064370-d6ec-45fb-8be0-edf4ac91097f,429,642504,315,Isocortex,Isocortex,9025.0,1275.0,4025.0,true,0.02398830251180141,5,true
https://dandiarchive.s3.amazonaws.com/blobs/4c0/643/4c064370-d6ec-45fb-8be0-edf4ac91097f,431,642504,315,Isocortex,Isocortex,9000.0,1200.0,4000.0,true,0.0029423457505050087,5,true
https://dandiarchive.s3.amazonaws.com/blobs/4c0/643/4c064370-d6ec-45fb-8be0-edf4ac91097f,432,642504,315,Isocortex,Isocortex,9000.0,1200.0,4025.0,true,0.05813235714654019,5,true
https://dandiarchive.s3.amazonaws.com/blobs/4c0/643/4c064370-d6ec-45fb-8be0-edf4ac91097f,434,642504,315,Isocortex,Isocortex,9000.0,1200.0,4025.0,true,0.0004941283471401631,5,true
https://dandiarchive.s3.amazonaws.com/blobs/4c0/643/4c064370-d6ec-45fb-8be0-edf4ac91097f,437,642504,315,Isocortex,Isocortex,9000.0,1200.0,4025.0,true,0.01587092755483489,5,true
https://dandiarchive.s3.amazonaws.com/blobs/4c0/643/4c064370-d6ec-45fb-8be0-edf4ac91097f,438,642504,315,Isocortex,Isocortex,9025.0,1175.0,4025.0,true,0.011594565868221697,5,true
https://dandiarchive.s3.amazonaws.com/blobs/4c0/643/4c064370-d6ec-45fb-8be0-edf4ac91097f,439,642504,315,Isocortex,Isocortex,9025.0,1175.0,4025.0,true,0.015862966871988807,5,true
https://dandiarchive.s3.amazonaws.com/blobs/4c0/643/4c064370-d6ec-45fb-8be0-edf4ac91097f,445,642504,315,Isocortex,Isocortex,9025.0,1150.0,4025.0,true,0.009742987974286183,5,true
https://dandiarchive.s3.amazonaws.com/blobs/4c0/643/4c064370-d6ec-45fb-8be0-edf4ac91097f,449,642504,315,Isocortex,Isocortex,9025.0,1100.0,4025.0,true,0.00891385637375278,5,true
https://dandiarchive.s3.amazonaws.com/blobs/4c0/643/4c064370-d6ec-45fb-8be0-edf4ac91097f,450,642504,315,Isocortex,Isocortex,9025.0,1075.0,4025.0,true,0.01893432417776068,5,true
https://dandiarchive.s3.amazonaws.com/blobs/4c0/643/4c064370-d6ec-45fb-8be0-edf4ac91097f,452,642504,315,Isocortex,Isocortex,9025.0,1075.0,4025.0,true,0.010772627109070341,5,true
https://dandiarchive.s3.amazonaws.com/blobs/4c0/643/4c064370-d6ec-45fb-8be0-edf4ac91097f,459,642504,315,Isocortex,Isocortex,9050.0,1000.0,4025.0,true,-0.008624109338373763,5,true
https://dandiarchive.s3.amazonaws.com/blobs/4c0/643/4c064370-d6ec-45fb-8be0-edf4ac91097f,460,642504,315,Isocortex,Isocortex,9050.0,1000.0,4025.0,true,0.01598885858360688,5,true
https://dandiarchive.s3.amazonaws.com/blobs/4c0/643/4c064370-d6ec-45fb-8be0-edf4ac91097f,461,642504,315,Isocortex,Isocortex,9050.0,975.0,4050.0,true,-0.0005180856388332443,5,true
https://dandiarchive.s3.amazonaws.com/blobs/4c0/643/4c064370-d6ec-45fb-8be0-edf4ac91097f,462,642504,315,Isocortex,Isocortex,9050.0,1025.0,4025.0,true,-0.020482659613057744,5,true
https://dandiarchive.s3.amazonaws.com/blobs/4c0/643/4c064370-d6ec-45fb-8be0-edf4ac91097f,464,642504,315,Isocortex,Isocortex,9050.0,975.0,4050.0,true,-0.01571608539644561,5,true
https://dandiarchive.s3.amazonaws.com/blobs/4c0/643/4c064370-d6ec-45fb-8be0-edf4ac91097f,467,642504,315,Isocortex,Isocortex,9050.0,950.0,4050.0,true,0.0035727020046819333,5,true
https://dandiarchive.s3.amazonaws.com/blobs/4c0/643/4c064370-d6ec-45fb-8be0-edf4ac91097f,468,642504,315,Isocortex,Isocortex,9050.0,950.0,4050.0,true,0.007889135633054434,5,true
https://dandiarchive.s3.amazonaws.com/blobs/4c0/643/4c064370-d6ec-45fb-8be0-edf4ac91097f,469,642504,315,Isocortex,Isocortex,9050.0,950.0,4050.0,true,-0.011236342689778843,5,true
https://dandiarchive.s3.amazonaws.com/blobs/4c0/643/4c064370-d6ec-45fb-8be0-edf4ac91097f,471,642504,315,Isocortex,Isocortex,9050.0,950.0,4050.0,true,0.014025209049394938,5,true
https://dandiarchive.s3.amazonaws.com/blobs/4c0/643/4c064370-d6ec-45fb-8be0-edf4ac91097f,473,642504,315,Isocortex,Isocortex,9025.0,900.0,4050.0,true,-0.006442810902187245,5,true
https://dandiarchive.s3.amazonaws.com/blobs/4c0/643/4c064370-d6ec-45fb-8be0-edf4ac91097f,475,642504,315,Isocortex,Isocortex,9025.0,900.0,4050.0,true,0.013041263157172706,5,true
https://dandiarchive.s3.amazonaws.com/blobs/4c0/643/4c064370-d6ec-45fb-8be0-edf4ac91097f,476,642504,315,Isocortex,Isocortex,9050.0,875.0,4050.0,true,-0.003956090445704594,5,true
