subject_id,aligned_event,response_group,reward_block,bin_center_seconds,mean_sign_aligned_rate_hz,n_sessions,n_unit_session_contributions,n_trial_session_contributions
615564,change,late_action,engaged_1,-0.03749999999999999,-0.25645648298347323,2,458,38
615564,change,late_action,engaged_1,-0.012499999999999997,-0.10777267397973109,2,458,38
615564,change,late_action,engaged_1,0.012500000000000011,0.028905610073398424,2,458,38
615564,change,late_action,engaged_1,0.03750000000000003,0.2430777508311518,2,458,38
615564,change,late_action,engaged_1,0.06250000000000003,-0.01714902911841698,2,458,38
615564,change,late_action,engaged_1,0.08750000000000002,0.5685117967332125,2,458,38
615564,change,late_action,engaged_1,0.11250000000000002,0.7675866887236402,2,458,38
615564,change,late_action,engaged_1,0.1375,2.129832324173265,2,458,38
615564,change,late_action,engaged_1,0.16250000000000003,2.115297207008978,2,458,38
615564,change,late_action,engaged_1,0.18750000000000003,3.3915768594510385,2,458,38
615564,change,late_action,engaged_1,0.21250000000000002,3.960253280439426,2,458,38
615564,change,late_action,engaged_1,0.23750000000000002,4.938603183270963,2,458,38
615564,change,late_action,engaged_1,0.2625,5.708884088463453,2,458,38
615564,change,late_action,engaged_1,0.28750000000000003,6.275833962385365,2,458,38
615564,change,late_action,engaged_1,0.31250000000000006,7.579577758861603,2,458,38
615564,change,late_action,engaged_1,0.3375000000000001,8.401213401217417,2,458,38
615564,change,late_action,engaged_1,0.36250000000000004,9.330938920386103,2,458,38
615564,change,late_action,engaged_1,0.3875,9.45569198400334,2,458,38
615564,change,late_action,engaged_1,0.41250000000000003,9.175951206976857,2,458,38
615564,change,late_action,engaged_1,0.43750000000000006,8.702315179159372,2,458,38
615564,change,late_action,engaged_1,0.4625000000000001,8.302800218428281,2,458,38
615564,change,late_action,engaged_1,0.48750000000000004,8.050483433178613,2,458,38
615564,change,late_action,engaged_1,0.5125,7.333725487046882,2,458,38
615564,change,late_action,engaged_1,0.5375000000000001,7.287590543340346,2,458,38
615564,change,late_action,engaged_1,0.5625,6.744370653518141,2,458,38
615564,change,late_action,engaged_1,0.5875000000000001,6.473784591169715,2,458,38
615564,change,late_action,engaged_1,0.6125,6.869404782936897,2,458,38
615564,change,late_action,engaged_1,0.6375,6.487516663186804,2,458,38
615564,change,late_action,engaged_1,0.6625000000000001,6.011632108957166,2,458,38
615564,change,late_action,engaged_1,0.6875,5.567347381269775,2,458,38
615564,change,late_action,engaged_1,0.7125000000000001,5.471303181664873,2,458,38
615564,change,late_action,engaged_1,0.7375,5.662146860896519,2,458,38
623319,change,late_action,engaged_1,-0.2375,-0.015178403377161101,2,505,27
623319,change,late_action,engaged_1,-0.21250000000000002,-0.29891985171488267,2,505,27
623319,change,late_action,engaged_1,-0.1875,-0.3197323725274035,2,505,27
623319,change,late_action,engaged_1,-0.16249999999999998,0.2286840143983002,2,505,27
623319,change,late_action,engaged_1,-0.1375,0.41864243417038455,2,505,27
623319,change,late_action,engaged_1,-0.11249999999999999,0.48388430065448707,2,505,27
623319,change,late_action,engaged_1,-0.08749999999999998,-0.19966437978860335,2,505,27
623319,change,late_action,engaged_1,-0.062499999999999986,0.2743491842870725,2,505,27
623319,change,late_action,engaged_1,-0.03749999999999999,-0.24778223846546818,2,505,27
623319,change,late_action,engaged_1,-0.012499999999999997,-0.3242826876367249,2,505,27
623319,change,late_action,engaged_1,0.012500000000000011,-0.1261647255436074,2,505,27
623319,change,late_action,engaged_1,0.03750000000000003,-0.2870528367422776,2,505,27
623319,change,late_action,engaged_1,0.06250000000000003,-0.3680846413765668,2,505,27
623319,change,late_action,engaged_1,0.08750000000000002,-0.8538480153386985,2,505,27
623319,change,late_action,engaged_1,0.11250000000000002,0.2108722885120401,2,505,27
623319,change,late_action,engaged_1,0.1375,1.443914608510882,2,505,27
623319,change,late_action,engaged_1,0.16250000000000003,4.247723980643235,2,505,27
623319,change,late_action,engaged_1,0.18750000000000003,7.438865137622901,2,505,27
623319,change,late_action,engaged_1,0.21250000000000002,9.037780370078506,2,505,27
623319,change,late_action,engaged_1,0.23750000000000002,9.203082631654059,2,505,27
623319,change,late_action,engaged_1,0.2625,8.636385698497499,2,505,27
623319,change,late_action,engaged_1,0.28750000000000003,8.682031908739983,2,505,27
623319,change,late_action,engaged_1,0.31250000000000006,9.047708330317025,2,505,27
623319,change,late_action,engaged_1,0.3375000000000001,8.041559544665134,2,505,27
623319,change,late_action,engaged_1,0.36250000000000004,7.020954890520107,2,505,27
623319,change,late_action,engaged_1,0.3875,6.107568759742673,2,505,27
623319,change,late_action,engaged_1,0.41250000000000003,5.422156863150652,2,505,27
623319,change,late_action,engaged_1,0.43750000000000006,6.128381280555194,2,505,27
623319,change,late_action,engaged_1,0.4625000000000001,5.990482602283844,2,505,27
623319,change,late_action,engaged_1,0.48750000000000004,5.946249747491983,2,505,27
623319,change,late_action,engaged_1,0.5125,6.197311660044579,2,505,27
623319,change,late_action,engaged_1,0.5375000000000001,5.404620913937683,2,505,27
623319,change,late_action,engaged_1,0.5625,5.084080515757534,2,505,27
623319,change,late_action,engaged_1,0.5875000000000001,5.085826526820316,2,505,27
623319,change,late_action,engaged_1,0.6125,4.73405786759824,2,505,27
623319,change,late_action,engaged_1,0.6375,4.301060912862154,2,505,27
623319,change,late_action,engaged_1,0.6625000000000001,4.317772979263663,2,505,27
623319,change,late_action,engaged_1,0.6875,4.19337012194155,2,505,27
623319,change,late_action,engaged_1,0.7125000000000001,3.6322628372317816,2,505,27
623319,change,late_action,engaged_1,0.7375,3.998252954774694,2,505,27
623322,change,late_action,engaged_1,-0.2375,0.06601210450848126,3,516,68
623322,change,late_action,engaged_1,-0.21250000000000002,-0.1239284568088916,3,516,68
623322,change,late_action,engaged_1,-0.1875,0.17253299907285405,3,516,68
623322,change,late_action,engaged_1,-0.16249999999999998,-0.2616924306235901,3,516,68
623322,change,late_action,engaged_1,-0.1375,0.17575642620932466,3,516,68
623322,change,late_action,engaged_1,-0.11249999999999999,-0.1736112284119531,3,516,68
623322,change,late_action,engaged_1,-0.08749999999999998,0.119386333607348,3,516,68
623322,change,late_action,engaged_1,-0.062499999999999986,-0.0031566829574076563,3,516,68
623322,change,late_action,engaged_1,-0.03749999999999999,-0.14753877027427761,3,516,68
623322,change,late_action,engaged_1,-0.012499999999999997,0.17623970567811145,3,516,68
623322,change,late_action,engaged_1,0.012500000000000011,-0.1823700822795026,3,516,68
623322,change,late_action,engaged_1,0.03750000000000003,0.09000833774384491,3,516,68
623322,change,late_action,engaged_1,0.06250000000000003,0.6492154685089467,3,516,68
623322,change,late_action,engaged_1,0.08750000000000002,0.6705477996238863,3,516,68
623322,change,late_action,engaged_1,0.11250000000000002,0.4736958726994957,3,516,68
623322,change,late_action,engaged_1,0.1375,1.3643447434208305,3,516,68
623322,change,late_action,engaged_1,0.16250000000000003,2.323505516893198,3,516,68
623322,change,late_action,engaged_1,0.18750000000000003,3.5120715469447354,3,516,68
623322,change,late_action,engaged_1,0.21250000000000002,4.677239578054795,3,516,68
623322,change,late_action,engaged_1,0.23750000000000002,5.777027638893581,3,516,68
623322,change,late_action,engaged_1,0.2625,6.429188648844445,3,516,68
623322,change,late_action,engaged_1,0.28750000000000003,7.23166716871427,3,516,68
623322,change,late_action,engaged_1,0.31250000000000006,8.391574257063388,3,516,68
623322,change,late_action,engaged_1,0.3375000000000001,9.012052309606657,3,516,68
623322,change,late_action,engaged_1,0.36250000000000004,9.224897033320946,3,516,68
623322,change,late_action,engaged_1,0.3875,9.620761568678235,3,516,68
623322,change,late_action,engaged_1,0.41250000000000003,9.341465918005772,3,516,68
623322,change,late_action,engaged_1,0.43750000000000006,9.392711136823456,3,516,68
623322,change,late_action,engaged_1,0.4625000000000001,9.116237744408034,3,516,68
623322,change,late_action,engaged_1,0.48750000000000004,8.910142511138888,3,516,68
623322,change,late_action,engaged_1,0.5125,9.072919716488556,3,516,68
623322,change,late_action,engaged_1,0.5375000000000001,8.770207298739907,3,516,68
623322,change,late_action,engaged_1,0.5625,8.590796834003354,3,516,68
623322,change,late_action,engaged_1,0.5875000000000001,8.037486416562503,3,516,68
623322,change,late_action,engaged_1,0.6125,7.889398795648796,3,516,68
623322,change,late_action,engaged_1,0.6375,7.454544633439561,3,516,68
623322,change,late_action,engaged_1,0.6625000000000001,7.005387979572762,3,516,68
623322,change,late_action,engaged_1,0.6875,7.7605403017540695,3,516,68
623322,change,late_action,engaged_1,0.7125000000000001,7.269808710479,3,516,68
623322,change,late_action,engaged_1,0.7375,6.9925271152626225,3,516,68
626279,change,late_action,engaged_1,-0.2375,0.5244996549344372,1,207,21
626279,change,late_action,engaged_1,-0.21250000000000002,-0.046008741660915786,1,207,21
626279,change,late_action,engaged_1,-0.1875,0.018403496664366227,1,207,21
626279,change,late_action,engaged_1,-0.16249999999999998,0.1380262249827465,1,207,21
626279,change,late_action,engaged_1,-0.1375,0.48769266160570485,1,207,21
626279,change,late_action,engaged_1,-0.11249999999999999,-0.09201748332183125,1,207,21
626279,change,late_action,engaged_1,-0.08749999999999998,-0.4876926616057053,1,207,21
626279,change,late_action,engaged_1,-0.062499999999999986,0.04600874166091534,1,207,21
626279,change,late_action,engaged_1,-0.03749999999999999,-0.4140786749482402,1,207,21
626279,change,late_action,engaged_1,-0.012499999999999997,-0.17483321831147947,1,207,21
626279,change,late_action,engaged_1,0.012500000000000011,0.2300437083045779,1,207,21
626279,change,late_action,engaged_1,0.03750000000000003,0.26685070163331026,1,207,21
626279,change,late_action,engaged_1,0.06250000000000003,-0.22084195997239503,1,207,21
626279,change,late_action,engaged_1,0.08750000000000002,-1.3158500115021856,1,207,21
626279,change,late_action,engaged_1,0.11250000000000002,-0.9109730848861284,1,207,21
626279,change,late_action,engaged_1,0.1375,-0.4048769266160573,1,207,21
626279,change,late_action,engaged_1,0.16250000000000003,1.058201058201058,1,207,21
626279,change,late_action,engaged_1,0.18750000000000003,1.9323671497584538,1,207,21
626279,change,late_action,engaged_1,0.21250000000000002,3.699102829537612,1,207,21
626279,change,late_action,engaged_1,0.23750000000000002,3.3494363929146536,1,207,21
626279,change,late_action,engaged_1,0.2625,4.922935357717966,1,207,21
626279,change,late_action,engaged_1,0.28750000000000003,5.686680469289165,1,207,21
626279,change,late_action,engaged_1,0.31250000000000006,5.944329422590291,1,207,21
626279,change,late_action,engaged_1,0.3375000000000001,7.278582930756843,1,207,21
626279,change,late_action,engaged_1,0.36250000000000004,7.71106510236945,1,207,21
626279,change,late_action,engaged_1,0.3875,8.750862663906142,1,207,21
626279,change,late_action,engaged_1,0.41250000000000003,8.723257418909592,1,207,21
626279,change,late_action,engaged_1,0.43750000000000006,8.27237175063262,1,207,21
626279,change,late_action,engaged_1,0.4625000000000001,8.382792730618817,1,207,21
626279,change,late_action,engaged_1,0.48750000000000004,7.499424890729238,1,207,21
626279,change,late_action,engaged_1,0.5125,6.800092017483321,1,207,21
626279,change,late_action,engaged_1,0.5375000000000001,7.2693811824246595,1,207,21
626279,change,late_action,engaged_1,0.5625,6.800092017483321,1,207,21
626279,change,late_action,engaged_1,0.5875000000000001,6.910512997469518,1,207,21
626279,change,late_action,engaged_1,0.6125,6.8921095008051525,1,207,21
626279,change,late_action,engaged_1,0.6375,6.027145157579939,1,207,21
626279,change,late_action,engaged_1,0.6625000000000001,6.551644812514377,1,207,21
626279,change,late_action,engaged_1,0.6875,6.49643432252128,1,207,21
626279,change,late_action,engaged_1,0.7125000000000001,6.220381872555785,1,207,21
626279,change,late_action,engaged_1,0.7375,5.493443754313319,1,207,21
632295,change,late_action,engaged_1,-0.2375,-0.06683673469387763,2,482,29
632295,change,late_action,engaged_1,-0.21250000000000002,0.07532012805122042,2,482,29
632295,change,late_action,engaged_1,-0.1875,0.14874949979991986,2,482,29
632295,change,late_action,engaged_1,-0.16249999999999998,-0.1348639455782314,2,482,29
632295,change,late_action,engaged_1,-0.1375,-0.3847639055622249,2,482,29
632295,change,late_action,engaged_1,-0.11249999999999999,-0.16267507002801124,2,482,29
632295,change,late_action,engaged_1,-0.08749999999999998,0.31531612645058005,2,482,29
632295,change,late_action,engaged_1,-0.062499999999999986,0.13204281712685068,2,482,29
632295,change,late_action,engaged_1,-0.03749999999999999,0.0002901160464184871,2,482,29
632295,change,late_action,engaged_1,-0.012499999999999997,0.07742096838735482,2,482,29
632295,change,late_action,engaged_1,0.012500000000000011,-0.4166766706682674,2,482,29
632295,change,late_action,engaged_1,0.03750000000000003,-0.0021108443377351738,2,482,29
632295,change,late_action,engaged_1,0.06250000000000003,-1.229401760704282,2,482,29
632295,change,late_action,engaged_1,0.08750000000000002,-0.30443177270908356,2,482,29
632295,change,late_action,engaged_1,0.11250000000000002,0.3949479791916767,2,482,29
632295,change,late_action,engaged_1,0.1375,3.3798419367747092,2,482,29
632295,change,late_action,engaged_1,0.16250000000000003,5.095728291316527,2,482,29
632295,change,late_action,engaged_1,0.18750000000000003,7.0493097238895555,2,482,29
632295,change,late_action,engaged_1,0.21250000000000002,7.711774709883953,2,482,29
632295,change,late_action,engaged_1,0.23750000000000002,8.375840336134454,2,482,29
632295,change,late_action,engaged_1,0.2625,9.078321328531413,2,482,29
632295,change,late_action,engaged_1,0.28750000000000003,9.926460584233693,2,482,29
632295,change,late_action,engaged_1,0.31250000000000006,9.976980792316926,2,482,29
632295,change,late_action,engaged_1,0.3375000000000001,9.68656462585034,2,482,29
632295,change,late_action,engaged_1,0.36250000000000004,9.06751700680272,2,482,29
632295,change,late_action,engaged_1,0.3875,8.671958783513404,2,482,29
632295,change,late_action,engaged_1,0.41250000000000003,8.427160864345737,2,482,29
632295,change,late_action,engaged_1,0.43750000000000006,7.890046018407363,2,482,29
632295,change,late_action,engaged_1,0.4625000000000001,6.897849139655861,2,482,29
632295,change,late_action,engaged_1,0.48750000000000004,6.504391756702681,2,482,29
632295,change,late_action,engaged_1,0.5125,6.663155262104841,2,482,29
632295,change,late_action,engaged_1,0.5375000000000001,5.795908363345338,2,482,29
632295,change,late_action,engaged_1,0.5625,6.416456582633053,2,482,29
632295,change,late_action,engaged_1,0.5875000000000001,6.140446178471388,2,482,29
632295,change,late_action,engaged_1,0.6125,6.365636254501801,2,482,29
632295,change,late_action,engaged_1,0.6375,6.011994797919167,2,482,29
632295,change,late_action,engaged_1,0.6625000000000001,5.4721788715486195,2,482,29
632295,change,late_action,engaged_1,0.6875,6.047008803521408,2,482,29
632295,change,late_action,engaged_1,0.7125000000000001,5.995388155262104,2,482,29
632295,change,late_action,engaged_1,0.7375,5.459173669467787,2,482,29
638387,change,late_action,engaged_1,-0.2375,-0.01699901928734853,1,133,23
638387,change,late_action,engaged_1,-0.21250000000000002,-0.10853220006538074,1,133,23
